auto_regulate	lincRNA	324
auto_regulate	sense_overlapping	8
auto_regulate	processed_pseudogene	123
auto_regulate	misc_RNA	18
auto_regulate	sense_intronic	17
auto_regulate	snRNA	30
auto_regulate	TEC	33
auto_regulate	transcribed_unprocessed_pseudogene	24
auto_regulate	processed_transcript	38
auto_regulate	transcribed_processed_pseudogene	8
auto_regulate	snoRNA	21
auto_regulate	unprocessed_pseudogene	19
auto_regulate	transcribed_unitary_pseudogene	6
auto_regulate	rRNA	8
auto_regulate	unitary_pseudogene	3
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	scaRNA	1
auto_regulate	pseudogene	1
auto_regulate	protein_coding	5989
auto_regulate	lincRNA	478
auto_regulate	processed_transcript	49
auto_regulate	miRNA	915
auto_regulate	sense_overlapping	14
auto_regulate	antisense_RNA	343
auto_regulate	transcribed_unprocessed_pseudogene	35
auto_regulate	misc_RNA	38
auto_regulate	snoRNA	12
auto_regulate	sense_intronic	36
auto_regulate	snRNA	60
auto_regulate	transcribed_unitary_pseudogene	9
auto_regulate	processed_pseudogene	163
auto_regulate	unprocessed_pseudogene	25
auto_regulate	TEC	23
auto_regulate	rRNA	11
auto_regulate	polymorphic_pseudogene	1
auto_regulate	transcribed_processed_pseudogene	13
auto_regulate	scaRNA	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	sRNA	1
auto_regulate	bidirectional_promoter_lncRNA	3
auto_regulate	unitary_pseudogene	4
auto_regulate	IG_V_pseudogene	1
no_feedback	protein_coding	5937
no_feedback	transcribed_unprocessed_pseudogene	36
no_feedback	lincRNA	955
no_feedback	miRNA	1053
no_feedback	snoRNA	35
no_feedback	transcribed_unitary_pseudogene	19
no_feedback	antisense_RNA	544
no_feedback	processed_pseudogene	591
no_feedback	TEC	76
no_feedback	unprocessed_pseudogene	38
no_feedback	misc_RNA	99
no_feedback	snRNA	134
no_feedback	rRNA	29
no_feedback	sense_intronic	53
no_feedback	polymorphic_pseudogene	3
no_feedback	transcribed_processed_pseudogene	29
no_feedback	processed_transcript	64
no_feedback	scaRNA	2
no_feedback	sRNA	1
no_feedback	sense_overlapping	16
no_feedback	unitary_pseudogene	4
no_feedback	scRNA	1
no_feedback	IG_V_gene	2
no_feedback	translated_processed_pseudogene	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	TR_V_gene	3
no_feedback	TR_V_pseudogene	1
no_feedback	IG_C_gene	1
no_feedback	IG_C_pseudogene	1
auto_regulate	protein_coding	5086
auto_regulate	misc_RNA	56
auto_regulate	lincRNA	610
auto_regulate	miRNA	910
auto_regulate	unprocessed_pseudogene	27
auto_regulate	snoRNA	23
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	sense_overlapping	11
auto_regulate	antisense_RNA	385
auto_regulate	processed_pseudogene	304
auto_regulate	TEC	41
auto_regulate	sense_intronic	37
auto_regulate	transcribed_unprocessed_pseudogene	22
auto_regulate	processed_transcript	48
auto_regulate	pseudogene	1
auto_regulate	snRNA	70
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_processed_pseudogene	19
auto_regulate	scaRNA	2
auto_regulate	rRNA	18
auto_regulate	sRNA	1
auto_regulate	unitary_pseudogene	3
auto_regulate	IG_V_gene	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	TR_V_gene	2
auto_regulate	ribozyme	1
auto_regulate	IG_C_gene	1
no_feedback	protein_coding	5938
no_feedback	lincRNA	957
no_feedback	miRNA	1018
no_feedback	snoRNA	25
no_feedback	antisense_RNA	565
no_feedback	sense_overlapping	15
no_feedback	transcribed_unprocessed_pseudogene	48
no_feedback	processed_pseudogene	530
no_feedback	sense_intronic	46
no_feedback	misc_RNA	80
no_feedback	transcribed_unitary_pseudogene	13
no_feedback	polymorphic_pseudogene	1
no_feedback	TEC	71
no_feedback	unprocessed_pseudogene	52
no_feedback	transcribed_processed_pseudogene	31
no_feedback	processed_transcript	74
no_feedback	snRNA	125
no_feedback	rRNA	24
no_feedback	3prime_overlapping_ncRNA	3
no_feedback	scaRNA	3
no_feedback	unitary_pseudogene	6
no_feedback	sRNA	1
no_feedback	IG_V_pseudogene	4
no_feedback	IG_V_gene	3
no_feedback	IG_J_gene	1
no_feedback	bidirectional_promoter_lncRNA	3
no_feedback	ribozyme	1
no_feedback	TR_V_gene	1
no_feedback	TR_J_gene	1
auto_regulate	protein_coding	8493
auto_regulate	misc_RNA	161
auto_regulate	lincRNA	1672
auto_regulate	sense_intronic	111
auto_regulate	processed_transcript	121
auto_regulate	unprocessed_pseudogene	115
auto_regulate	antisense_RNA	980
auto_regulate	miRNA	1570
auto_regulate	transcribed_processed_pseudogene	45
auto_regulate	snoRNA	78
auto_regulate	transcribed_unitary_pseudogene	34
auto_regulate	sense_overlapping	31
auto_regulate	transcribed_unprocessed_pseudogene	76
auto_regulate	TEC	147
auto_regulate	processed_pseudogene	1299
auto_regulate	rRNA	77
auto_regulate	snRNA	239
auto_regulate	polymorphic_pseudogene	6
auto_regulate	pseudogene	1
auto_regulate	scaRNA	3
auto_regulate	unitary_pseudogene	16
auto_regulate	IG_V_pseudogene	2
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	ribozyme	1
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	IG_C_gene	3
auto_regulate	scRNA	1
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_V_gene	5
auto_regulate	TR_V_pseudogene	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	protein_coding	7346
auto_regulate	lincRNA	1585
auto_regulate	processed_transcript	94
auto_regulate	antisense_RNA	850
auto_regulate	unprocessed_pseudogene	107
auto_regulate	snoRNA	65
auto_regulate	transcribed_unitary_pseudogene	23
auto_regulate	miRNA	1313
auto_regulate	sense_overlapping	28
auto_regulate	processed_pseudogene	1348
auto_regulate	misc_RNA	178
auto_regulate	snRNA	279
auto_regulate	sense_intronic	106
auto_regulate	TEC	145
auto_regulate	transcribed_unprocessed_pseudogene	65
auto_regulate	scaRNA	3
auto_regulate	rRNA	73
auto_regulate	polymorphic_pseudogene	3
auto_regulate	transcribed_processed_pseudogene	48
auto_regulate	unitary_pseudogene	7
auto_regulate	IG_V_gene	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	IG_C_pseudogene	1
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	TR_V_gene	2
no_feedback	protein_coding	4477
no_feedback	miRNA	997
no_feedback	lincRNA	986
no_feedback	sense_intronic	76
no_feedback	antisense_RNA	587
no_feedback	transcribed_unitary_pseudogene	22
no_feedback	transcribed_unprocessed_pseudogene	21
no_feedback	misc_RNA	96
no_feedback	processed_pseudogene	553
no_feedback	TEC	84
no_feedback	rRNA	29
no_feedback	snoRNA	33
no_feedback	snRNA	134
no_feedback	polymorphic_pseudogene	2
no_feedback	unprocessed_pseudogene	43
no_feedback	processed_transcript	57
no_feedback	transcribed_processed_pseudogene	25
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	sense_overlapping	15
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	scaRNA	3
no_feedback	IG_V_pseudogene	1
no_feedback	scRNA	1
no_feedback	ribozyme	1
no_feedback	TR_J_gene	2
no_feedback	unitary_pseudogene	2
auto_regulate	protein_coding	5887
auto_regulate	lincRNA	1120
auto_regulate	transcribed_unprocessed_pseudogene	37
auto_regulate	antisense_RNA	546
auto_regulate	processed_pseudogene	645
auto_regulate	miRNA	1114
auto_regulate	sense_intronic	64
auto_regulate	snRNA	137
auto_regulate	snoRNA	36
auto_regulate	rRNA	39
auto_regulate	misc_RNA	111
auto_regulate	TEC	76
auto_regulate	processed_transcript	67
auto_regulate	sense_overlapping	12
auto_regulate	transcribed_processed_pseudogene	30
auto_regulate	3prime_overlapping_ncRNA	4
auto_regulate	unprocessed_pseudogene	61
auto_regulate	polymorphic_pseudogene	1
auto_regulate	transcribed_unitary_pseudogene	16
auto_regulate	scaRNA	4
auto_regulate	unitary_pseudogene	9
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	scRNA	1
auto_regulate	protein_coding	4317
auto_regulate	lincRNA	917
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	antisense_RNA	423
auto_regulate	miRNA	848
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	processed_pseudogene	551
auto_regulate	snoRNA	30
auto_regulate	TEC	40
auto_regulate	misc_RNA	83
auto_regulate	transcribed_processed_pseudogene	37
auto_regulate	processed_transcript	68
auto_regulate	rRNA	29
auto_regulate	snRNA	105
auto_regulate	sense_intronic	41
auto_regulate	unprocessed_pseudogene	33
auto_regulate	transcribed_unprocessed_pseudogene	15
auto_regulate	sense_overlapping	17
auto_regulate	unitary_pseudogene	5
auto_regulate	scaRNA	2
auto_regulate	polymorphic_pseudogene	2
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	1
auto_regulate	protein_coding	5416
auto_regulate	transcribed_processed_pseudogene	15
auto_regulate	transcribed_unprocessed_pseudogene	38
auto_regulate	miRNA	962
auto_regulate	lincRNA	525
auto_regulate	antisense_RNA	340
auto_regulate	snoRNA	20
auto_regulate	sense_overlapping	13
auto_regulate	misc_RNA	43
auto_regulate	processed_pseudogene	210
auto_regulate	transcribed_unitary_pseudogene	11
auto_regulate	unprocessed_pseudogene	23
auto_regulate	TEC	36
auto_regulate	snRNA	66
auto_regulate	sense_intronic	33
auto_regulate	rRNA	15
auto_regulate	polymorphic_pseudogene	1
auto_regulate	scaRNA	1
auto_regulate	processed_transcript	43
auto_regulate	sRNA	1
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	unitary_pseudogene	3
auto_regulate	scRNA	1
auto_regulate	TR_V_gene	1
no_feedback	protein_coding	2058
no_feedback	transcribed_processed_pseudogene	5
no_feedback	lincRNA	233
no_feedback	miRNA	458
no_feedback	antisense_RNA	122
no_feedback	transcribed_unprocessed_pseudogene	9
no_feedback	sense_intronic	10
no_feedback	misc_RNA	14
no_feedback	polymorphic_pseudogene	1
no_feedback	TEC	13
no_feedback	snRNA	21
no_feedback	processed_pseudogene	67
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	processed_transcript	11
no_feedback	sense_overlapping	6
no_feedback	rRNA	3
no_feedback	snoRNA	6
no_feedback	transcribed_unitary_pseudogene	3
no_feedback	unitary_pseudogene	2
no_feedback	scRNA	1
no_feedback	scaRNA	1
no_feedback	unprocessed_pseudogene	4
no_feedback	TR_V_gene	1
no_feedback	protein_coding	6567
no_feedback	TEC	88
no_feedback	lincRNA	1106
no_feedback	miRNA	1181
no_feedback	snoRNA	33
no_feedback	transcribed_unitary_pseudogene	19
no_feedback	antisense_RNA	691
no_feedback	processed_pseudogene	625
no_feedback	sense_overlapping	18
no_feedback	misc_RNA	103
no_feedback	transcribed_unprocessed_pseudogene	43
no_feedback	unprocessed_pseudogene	47
no_feedback	transcribed_processed_pseudogene	35
no_feedback	rRNA	25
no_feedback	sense_intronic	83
no_feedback	polymorphic_pseudogene	1
no_feedback	processed_transcript	75
no_feedback	snRNA	170
no_feedback	scaRNA	2
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	IG_V_pseudogene	1
no_feedback	IG_J_gene	1
no_feedback	IG_C_gene	1
no_feedback	unitary_pseudogene	7
no_feedback	scRNA	1
no_feedback	3prime_overlapping_ncRNA	2
auto_regulate	protein_coding	1665
auto_regulate	misc_RNA	16
auto_regulate	transcribed_processed_pseudogene	10
auto_regulate	lincRNA	226
auto_regulate	unprocessed_pseudogene	6
auto_regulate	sense_intronic	14
auto_regulate	transcribed_unitary_pseudogene	3
auto_regulate	miRNA	375
auto_regulate	transcribed_unprocessed_pseudogene	4
auto_regulate	antisense_RNA	140
auto_regulate	snoRNA	7
auto_regulate	TEC	12
auto_regulate	polymorphic_pseudogene	1
auto_regulate	processed_pseudogene	49
auto_regulate	processed_transcript	15
auto_regulate	snRNA	18
auto_regulate	rRNA	3
auto_regulate	unitary_pseudogene	1
auto_regulate	sense_overlapping	4
auto_regulate	protein_coding	4832
auto_regulate	lincRNA	658
auto_regulate	unprocessed_pseudogene	30
auto_regulate	antisense_RNA	392
auto_regulate	TEC	65
auto_regulate	transcribed_unprocessed_pseudogene	31
auto_regulate	miRNA	825
auto_regulate	sense_intronic	37
auto_regulate	processed_pseudogene	404
auto_regulate	misc_RNA	55
auto_regulate	pseudogene	1
auto_regulate	transcribed_processed_pseudogene	23
auto_regulate	rRNA	20
auto_regulate	snRNA	80
auto_regulate	processed_transcript	58
auto_regulate	snoRNA	21
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	11
auto_regulate	polymorphic_pseudogene	1
auto_regulate	transcribed_unitary_pseudogene	5
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	unitary_pseudogene	3
no_feedback	protein_coding	6305
no_feedback	misc_RNA	41
no_feedback	lincRNA	588
no_feedback	unprocessed_pseudogene	22
no_feedback	miRNA	1146
no_feedback	transcribed_unitary_pseudogene	11
no_feedback	processed_transcript	44
no_feedback	antisense_RNA	386
no_feedback	transcribed_unprocessed_pseudogene	44
no_feedback	processed_pseudogene	241
no_feedback	snoRNA	17
no_feedback	snRNA	50
no_feedback	TEC	42
no_feedback	rRNA	11
no_feedback	polymorphic_pseudogene	2
no_feedback	transcribed_processed_pseudogene	16
no_feedback	3prime_overlapping_ncRNA	2
no_feedback	sense_intronic	25
no_feedback	scaRNA	1
no_feedback	sense_overlapping	12
no_feedback	unitary_pseudogene	3
no_feedback	ribozyme	1
auto_regulate	protein_coding	5176
auto_regulate	antisense_RNA	376
auto_regulate	miRNA	980
auto_regulate	lincRNA	567
auto_regulate	processed_transcript	36
auto_regulate	misc_RNA	43
auto_regulate	sense_overlapping	11
auto_regulate	snoRNA	15
auto_regulate	transcribed_unprocessed_pseudogene	24
auto_regulate	processed_pseudogene	213
auto_regulate	sense_intronic	32
auto_regulate	snRNA	52
auto_regulate	TEC	51
auto_regulate	transcribed_unitary_pseudogene	9
auto_regulate	unprocessed_pseudogene	23
auto_regulate	transcribed_processed_pseudogene	18
auto_regulate	unitary_pseudogene	5
auto_regulate	rRNA	8
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	sRNA	1
auto_regulate	IG_C_gene	1
auto_regulate	scRNA	1
auto_regulate	polymorphic_pseudogene	1
auto_regulate	IG_V_gene	1
auto_regulate	scaRNA	1
auto_regulate	TR_V_gene	1
auto_regulate	ribozyme	1
no_feedback	protein_coding	4063
no_feedback	unprocessed_pseudogene	21
no_feedback	lincRNA	601
no_feedback	transcribed_unitary_pseudogene	14
no_feedback	antisense_RNA	328
no_feedback	miRNA	813
no_feedback	misc_RNA	67
no_feedback	sense_intronic	30
no_feedback	TEC	49
no_feedback	processed_pseudogene	379
no_feedback	transcribed_processed_pseudogene	26
no_feedback	snRNA	85
no_feedback	transcribed_unprocessed_pseudogene	29
no_feedback	processed_transcript	44
no_feedback	snoRNA	24
no_feedback	sense_overlapping	11
no_feedback	unitary_pseudogene	4
no_feedback	rRNA	12
no_feedback	IG_V_gene	2
no_feedback	scRNA	1
no_feedback	IG_C_gene	1
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	ribozyme	1
auto_regulate	protein_coding	4182
auto_regulate	misc_RNA	30
auto_regulate	miRNA	799
auto_regulate	transcribed_unitary_pseudogene	4
auto_regulate	lincRNA	476
auto_regulate	transcribed_unprocessed_pseudogene	22
auto_regulate	antisense_RNA	240
auto_regulate	sense_overlapping	4
auto_regulate	processed_pseudogene	195
auto_regulate	snoRNA	17
auto_regulate	rRNA	7
auto_regulate	transcribed_processed_pseudogene	15
auto_regulate	processed_transcript	42
auto_regulate	snRNA	51
auto_regulate	TEC	27
auto_regulate	sense_intronic	23
auto_regulate	unprocessed_pseudogene	20
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	3prime_overlapping_ncRNA	3
auto_regulate	ribozyme	1
auto_regulate	scaRNA	1
auto_regulate	unitary_pseudogene	1
auto_regulate	polymorphic_pseudogene	1
auto_regulate	protein_coding	6738
auto_regulate	antisense_RNA	537
auto_regulate	unprocessed_pseudogene	44
auto_regulate	miRNA	1212
auto_regulate	lincRNA	759
auto_regulate	processed_pseudogene	322
auto_regulate	sense_overlapping	16
auto_regulate	transcribed_unprocessed_pseudogene	42
auto_regulate	misc_RNA	63
auto_regulate	snoRNA	24
auto_regulate	sense_intronic	43
auto_regulate	TEC	76
auto_regulate	snRNA	77
auto_regulate	polymorphic_pseudogene	3
auto_regulate	transcribed_processed_pseudogene	26
auto_regulate	processed_transcript	71
auto_regulate	rRNA	15
auto_regulate	transcribed_unitary_pseudogene	19
auto_regulate	sRNA	1
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	2
auto_regulate	bidirectional_promoter_lncRNA	5
auto_regulate	unitary_pseudogene	4
auto_regulate	TR_V_gene	1
auto_regulate	TR_J_gene	1
auto_regulate	TR_C_gene	1
auto_regulate	protein_coding	6886
auto_regulate	lincRNA	1592
auto_regulate	unprocessed_pseudogene	100
auto_regulate	snoRNA	55
auto_regulate	miRNA	1342
auto_regulate	sense_overlapping	28
auto_regulate	antisense_RNA	891
auto_regulate	misc_RNA	174
auto_regulate	sense_intronic	131
auto_regulate	processed_pseudogene	1118
auto_regulate	TEC	165
auto_regulate	snRNA	249
auto_regulate	unitary_pseudogene	8
auto_regulate	transcribed_processed_pseudogene	52
auto_regulate	pseudogene	2
auto_regulate	polymorphic_pseudogene	4
auto_regulate	transcribed_unprocessed_pseudogene	49
auto_regulate	processed_transcript	97
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	rRNA	74
auto_regulate	scaRNA	4
auto_regulate	bidirectional_promoter_lncRNA	5
auto_regulate	transcribed_unitary_pseudogene	19
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	1
auto_regulate	scRNA	1
auto_regulate	IG_J_gene	1
auto_regulate	IG_V_gene	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_gene	1
auto_regulate	protein_coding	5080
auto_regulate	antisense_RNA	503
auto_regulate	processed_transcript	58
auto_regulate	miRNA	907
auto_regulate	lincRNA	739
auto_regulate	transcribed_unprocessed_pseudogene	34
auto_regulate	misc_RNA	95
auto_regulate	snoRNA	35
auto_regulate	snRNA	118
auto_regulate	processed_pseudogene	483
auto_regulate	TEC	52
auto_regulate	sense_overlapping	17
auto_regulate	pseudogene	1
auto_regulate	rRNA	23
auto_regulate	transcribed_processed_pseudogene	15
auto_regulate	sense_intronic	60
auto_regulate	unprocessed_pseudogene	45
auto_regulate	scaRNA	2
auto_regulate	transcribed_unitary_pseudogene	15
auto_regulate	scRNA	1
auto_regulate	polymorphic_pseudogene	2
auto_regulate	unitary_pseudogene	3
auto_regulate	protein_coding	5385
auto_regulate	transcribed_processed_pseudogene	18
auto_regulate	miRNA	1039
auto_regulate	sense_intronic	57
auto_regulate	lincRNA	856
auto_regulate	unprocessed_pseudogene	36
auto_regulate	antisense_RNA	563
auto_regulate	transcribed_unprocessed_pseudogene	31
auto_regulate	misc_RNA	64
auto_regulate	snoRNA	25
auto_regulate	TEC	95
auto_regulate	snRNA	51
auto_regulate	processed_pseudogene	330
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_unitary_pseudogene	20
auto_regulate	processed_transcript	68
auto_regulate	scaRNA	3
auto_regulate	rRNA	23
auto_regulate	sense_overlapping	10
auto_regulate	unitary_pseudogene	4
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	1
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	protein_coding	4040
auto_regulate	lincRNA	530
auto_regulate	miRNA	731
auto_regulate	processed_transcript	47
auto_regulate	TEC	34
auto_regulate	antisense_RNA	313
auto_regulate	snoRNA	30
auto_regulate	transcribed_unprocessed_pseudogene	24
auto_regulate	sense_overlapping	14
auto_regulate	misc_RNA	50
auto_regulate	snRNA	61
auto_regulate	unprocessed_pseudogene	22
auto_regulate	processed_pseudogene	239
auto_regulate	sense_intronic	36
auto_regulate	pseudogene	1
auto_regulate	rRNA	18
auto_regulate	transcribed_processed_pseudogene	13
auto_regulate	polymorphic_pseudogene	2
auto_regulate	scaRNA	1
auto_regulate	transcribed_unitary_pseudogene	8
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	unitary_pseudogene	5
auto_regulate	ribozyme	1
auto_regulate	protein_coding	8442
auto_regulate	misc_RNA	197
auto_regulate	lincRNA	1858
auto_regulate	miRNA	1649
auto_regulate	TEC	158
auto_regulate	sense_overlapping	34
auto_regulate	antisense_RNA	1007
auto_regulate	sense_intronic	116
auto_regulate	processed_pseudogene	1443
auto_regulate	snRNA	266
auto_regulate	snoRNA	84
auto_regulate	rRNA	97
